conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1.76E+18,Sun Feb 11 14:28:11 +0000 2024,10689,Dirty Vote Dulu sexy killers jg masa tenang. Gak ngefek Jokowi ttp menang. Yg berisik cm dimedsos. Grass roots udh final pilihannya Swing voters gak sampai 1%.. lbh kecil dbanding org NU yg marah ke CI yg pakai sholawat u/ nyindir paslon lain. Kbrnya bikin emosi kyaiÂ² kampung,1.76E+18,,,in,"DKI Jakarta, Indonesia",272,646,1377,https://x.com/ApriliaLin/status/1756686574262325669,8.34E+17,ApriliaLin
1.75E+18,Sun Jan 21 01:47:19 +0000 2024,21713,lagi-lagi aku mau saran buat pendukung anies baswedan. daripada menyerang paslon sebelah alangkah baiknya kita terus menyebarluaskan gagasan visi-misi anies dan apa saja yang sudah anies lakukan untuk indonesia. mari kita hindari perdebatan yang tidak berguna dengan pendukung,1.75E+18,,,in,Lombok,112,345,4404,https://x.com/dayatpiliang/status/1748884950655570179,598073319,dayatpiliang
1.76E+18,Wed Feb 14 08:31:57 +0000 2024,21036,@idextratime ohh ya last notes: mental yg milih ganjil harus lebih kuat lg karna bakal dapet cecer hujatan sana sini dan dimampus mampusin sm paslon yg menang wkwk. syukur syukur bakal lebih baik tp kalo 5tahun kedepan Indonesia malah makin rusak mereka yg gw goblokin satu satu gpp kan ya,1.76E+18,,idextratime,in,shd,592,559,4465,https://x.com/wordfangs1gf/status/1757684087102533843,1.37E+18,wordfangs1gf
1.77E+18,Wed Mar 13 22:36:19 +0000 2024,4,hacer una lista para absolutamente todo es mi pasiÃ³n,1.77E+18,,,es,"Barranquilla, Colombia",0,0,0,https://x.com/Imyocee/status/1768043442339217837,1426646599,Imyocee
1.77E+18,Wed Mar 13 22:55:36 +0000 2024,3,porque toda esta pasiÃ³n que por vos siento es eterna no se va a morir jamassss,1.77E+18,,,es,RepÃºblica Oriental de Nacional,0,0,0,https://x.com/aaguscndf/status/1768048291177005484,1.27E+18,aaguscndf
1.76E+18,Sat Feb 10 10:50:14 +0000 2024,19858,Ngga ada hasrat sama sekali buat merhatiin APALAGI banding2in kampanye paslon lain... I'm full!,1.76E+18,,,in,Jakarta - Palembang.,102,342,2277,https://x.com/imanlagi/status/1756269338255147116,56391072,imanlagi
1.75E+18,Sun Jan 28 05:46:55 +0000 2024,15028,Pendukung paslon 1 sama paslon 3 janji yah kalo ga lolos putaran dua pindahnya ga ke paslon 2. Janji?,1.75E+18,,,in,,455,928,2181,https://x.com/iczkry/status/1751481962647441499,230715663,iczkry
1.77E+18,Wed Mar 13 22:35:42 +0000 2024,98,RÃPIDO AMIGOS DE QUÃ‰ COLOR DE PIEL SERÃ EL JUGADOR QUE FALLE UN PENAL ?,1.77E+18,,,es,,1,15,3,https://x.com/MakinaAzulMx/status/1768043286432715036,1.75E+18,MakinaAzulMx
1.75E+18,Sun Feb 04 02:13:55 +0000 2024,8126,Kalo dukung semua paslon boleh kan? Yang penting milihnya tetep satu pas di bilik suara. Aku dukung semua paslon maju siapapun yang menang aku dukung. Tapi soal mau pilih siapa pas pencoblosan terserah aku dooong.. Gitu ga sih harusnya? Kenapa pada repot ya orang-orang ,1.75E+18,,,in,"DKI Jakarta, Indonesia",394,1630,1073,https://x.com/kikysaputrii/status/1753965075579445611,97150468,kikysaputrii
1.77E+18,Wed Mar 13 22:16:11 +0000 2024,276,Si bien llega un soplo de aire fresco estÃ¡ pasiÃ³n va a estar limitada por tus propias creencias vas a tener que elegir entre dejar atrÃ¡s el pasado y tomar un nuevo camino volver a confiar en una persona a pleno y no va a ser fÃ¡cil.,1.77E+18,,mistikestelar,es,,8,0,3,https://x.com/mistikestelar/status/1768038374655324581,1.70E+18,mistikestelar
1.76E+18,Fri Feb 16 10:41:14 +0000 2024,36548, siapapun paslon yang menang tetep aja reporter dan atlet anggar nggak akan bersatu ,1.76E+18,,,in,,3174,2592,5227,https://x.com/convomf/status/1758441399442415672,1.31E+18,convomf
1.76E+18,Tue Feb 13 11:31:47 +0000 2024,5874,H-1 pemilu dik dah nemu paslon berapa memantapkan buat nyoblos besok kah? karena gw bukan kpps jadi gaperlu netral gw coblos 1 alesannya simple dan sederhana karena cak imin gemoy ,1.76E+18,,,in,"Jakarta Barat, DKI Jakarta",259,510,571,https://x.com/zzzzzzpai/status/1757366957400379593,2673046130,zzzzzzpai
1.76E+18,Wed Feb 14 15:19:48 +0000 2024,30806,bgstt cak imin masih aja nyindir paslon lain,1.76E+18,,,in,unmagnetism12@gmail.com,268,721,1759,https://x.com/unmagnetism/status/1757786726687522836,8.43E+17,unmagnetism
1.77E+18,Wed Mar 13 21:41:50 +0000 2024,3,Jaja nunca pensÃ© llorar escuchando juliantla pero ser ridÃ­cula es mi pasiÃ³n.,1.77E+18,,,es,,0,0,0,https://x.com/Kasblco/status/1768029731046215777,9.93E+17,Kasblco
1.76E+18,Thu Feb 15 04:50:00 +0000 2024,13735,PSI oh PSI . . . dulu kalian tidak lolos tapi dengan cara terhormat maka kalian masih bisa bangga. Tapi sekarang susah payah menjilat paslon terkuat plus dibelanin mencla-mencle juga; ternyata tetap tidak lolos parlemen. Lalu apa yg bisa dibanggakan?,1.76E+18,,,in,London - UK,237,568,2575,https://x.com/SoeTjenMarching/status/1757990619434406339,221832208,SoeTjenMarching
1.77E+18,Wed Mar 13 22:32:50 +0000 2024,1,mi pasiÃ³n pelearme con seÃ±ores pendejos estÃºpidos en la calle,1.77E+18,,,es,mi mundo,0,0,0,https://x.com/ameepaat/status/1768042563959926785,9.62E+17,ameepaat
1.75E+18,Sat Jan 27 02:50:56 +0000 2024,6251,pemilu! jujur nihh sender belum menemukan adanya kekurangan paslon 01 coba kalian komen dong kekurangan paslon 01 mau sender bandingin dgn 02. kekurangan yaa bukan kelebihan bahas 01 aja jgn bawa2 02,1.75E+18,,,in,RULES,167,593,602,https://x.com/UGM_FESS/status/1751075288661016942,1.28E+18,UGM_FESS
1.77E+18,Wed Mar 13 23:38:23 +0000 2024,0,Mi pasiÃ³n? Pelearme con Chairos,1.77E+18,,,es,"Morelia, MichoacÃ¡n de Ocampo",0,2,0,https://x.com/CarlosLT02/status/1768059060341924048,9.11E+17,CarlosLT02
1.77E+18,Wed Mar 13 23:16:54 +0000 2024,3,espantarle los ligues a mi mamÃ¡ es mi pasiÃ³n ,1.77E+18,,,es,,0,0,0,https://x.com/BtRene/status/1768053654815158321,984673272,BtRene
1.75E+18,Thu Feb 01 00:11:28 +0000 2024,12652,Bismillah Saya bukan politisi bukan timses tak ada urusan dengan Paslon &amp; Parpol manapun urusan saya hanya dengan kebaikan ummat. Setelah membaca banyak melihat banyak mendengar banyak menelaah banyak hampir semua Paslon (itu kebiasaan saya sebelum memutuskan sesuatu ,1.75E+18,,,in,Indonesia,146,785,3811,https://x.com/Hilmi28/status/1752847094782861770,65067181,Hilmi28
1.75E+18,Sun Feb 04 16:15:13 +0000 2024,34841,Cuma kasi tau ya kawan2 debat d twitter itu bubble nya kecil. Sekitarmu ga ada yg peduli. Kalo emang mau paslon 1 lolos putaran 2 dan kamu emang dukung paslon 1 mulailah bujuk orng terdekatmu. Utamanya swing voter agar tergeran milih 01 Cuma itu hope nya.,1.75E+18,,,in,"Yogyakarta, Indonesia",744,906,6260,https://x.com/tirta_cipeng/status/1754176795132461083,116632682,tirta_cipeng
1.77E+18,Wed Mar 13 23:52:40 +0000 2024,1,Osea bronca nunca se para y cuando se para se quiebra el huevo #LCDLF4,1.77E+18,,,es,,0,0,0,https://x.com/ECDLP_USA/status/1768062655212961843,1961900011,ECDLP_USA
1.77E+18,Wed Mar 13 22:50:34 +0000 2024,2,porfavor q se vaya con el julen ,1.77E+18,,,es,,0,0,1,https://x.com/_mooliiinaa_/status/1768047025562456091,1.72E+18,_mooliiinaa_
1.76E+18,Wed Feb 14 10:51:10 +0000 2024,8589,Selamat kepada PASLON 02 atas kemenangan versi Quick Count hari ini. Dlm sejarah hidup saya sbg Pejuang menang kalah itu biasa. Kemenangan hari ini bukan berarti Kebenaran harus tumbang. Saya akan terus memperjuangkan Kebenaran lewat jalan-jalan yang Allah akan pilihkan.,1.76E+18,,,in,,47,911,1487,https://x.com/DokterTifa/status/1757719124283900289,1.50E+18,DokterTifa
1.77E+18,Wed Mar 13 21:50:28 +0000 2024,2,Quiero pasiÃ³n sin medidas ni complejos,1.77E+18,,,es,"Barcelona, EspaÃ±a",0,0,0,https://x.com/Antoniefakecel/status/1768031901086896208,1.41E+18,Antoniefakecel
1.75E+18,Mon Jan 29 00:45:14 +0000 2024,10113,politik! guys sender tiba-tiba takut... kalau paslon tengah yang menang... kalian bakal gimana? selama 5 tahun ke depan dampak terburuk apa yang bakal kita hadapi? pls Indonesia jangan jatuh ke tangan yang salah ,1.75E+18,,,in,RULES,411,511,885,https://x.com/UGM_FESS/status/1751768430771102207,1.28E+18,UGM_FESS
1.75E+18,Wed Jan 24 18:57:19 +0000 2024,27619,jam segini nangis karena 70% yakin paslon 'itu' yang bakal menang 5 tahun kedepan bakal jadi masa yg vital buat sender (dan juga teman lain) karena mulai masuk ke dunia 'dewasa'. cemas banget rasanya maaf yujiem kalau kesannya pesimis tapi sender beneran takut,1.75E+18,,,in,RULES,1699,782,3772,https://x.com/UGM_FESS/status/1750231320033419569,1.28E+18,UGM_FESS
1.77E+18,Wed Mar 13 23:13:11 +0000 2024,1,bueno ya me puse cÃ³moda ahora m voy a ver pasion de gavilanes no me molesten,1.77E+18,,,es,,0,0,0,https://x.com/ssollbbci/status/1768052717262373360,1.65E+18,ssollbbci
1.77E+18,Wed Mar 13 20:58:13 +0000 2024,1,Llorar con mis amigas por sus penas de amor es mi pasiÃ³n,1.77E+18,,,es,,0,0,0,https://x.com/Yulianaapg/status/1768018751796953458,1.59E+18,Yulianaapg
1.77E+18,Wed Mar 13 22:48:04 +0000 2024,25,pasiÃ³n sÃ³lo hace falta eso,1.77E+18,,,es,,0,1,0,https://x.com/kha0rz/status/1768046396584628314,1.26E+18,kha0rz
1.77E+18,Wed Mar 13 23:47:17 +0000 2024,0,Mantener a la gente chismosa confundida es mi pasiÃ³n jaja.,1.77E+18,,,es,Colombia,0,0,0,https://x.com/cantaletaa/status/1768061299248746916,567799905,cantaletaa
1.76E+18,Wed Feb 14 12:25:28 +0000 2024,23, akhirnya sender ngerasain di block temen gegara beda paslon sedih banget ya allah,1.76E+18,,,in,Indonesia,23,44,1,https://x.com/tanyakanrl/status/1757742854615748840,1.33E+18,tanyakanrl
1.75E+18,Sat Jan 27 04:20:42 +0000 2024,10856,Kenapa sekarang narasinya bukan lagi fokus mendukung paslon yang didukung tapi memusuhi yang berbeda pilihan. Dengan labeling ternyata dia ga pinter dia pasti di bayar dll. Tapi yaudah mungkin emang gitu jalan yg dipilih untuk memenangkan pilihannya. Sejauh ini masih,1.75E+18,,,in,"DKI Jakarta, Indonesia",576,1421,2445,https://x.com/kikysaputrii/status/1751097875801718868,97150468,kikysaputrii
1.77E+18,Wed Mar 13 22:37:09 +0000 2024,45,Jajaja se puso nervioso el turco no mames ese penal no lo sacaba nadie,1.77E+18,,,es,,0,1,0,https://x.com/MakinaAzulMx/status/1768043648044728445,1.75E+18,MakinaAzulMx
1.75E+18,Mon Feb 05 15:36:58 +0000 2024,44396,Alesan simple kenapa pilih paslon 01 Gaya presentasi pak anies tu macem CEO presentasi deck. Nah berandai2 dong kalo jadi beneran kaya apa? Apalagi beliau ga anti kritik it means kalo apes2 nya program gagal aku bisa kritik sesukaku Tanpa takut ditekan sana sini.,1.75E+18,,,in,"Yogyakarta, Indonesia",251,534,8976,https://x.com/tirta_cipeng/status/1754529557456310523,116632682,tirta_cipeng
1.77E+18,Wed Mar 13 21:34:11 +0000 2024,0,Si Lautaro Martinez jugara en este Real Madrid gana 3 Champions seguidas,1.77E+18,,,es,,0,0,0,https://x.com/PasionMundialTW/status/1768027803587313676,1.59E+18,PasionMundialTW
1.77E+18,Wed Mar 13 23:31:30 +0000 2024,7,GOOOOOOOL,1.77E+18,,,und,,0,0,0,https://x.com/Pa_infinita/status/1768057329801462191,1.32E+18,Pa_infinita
1.77E+18,Wed Mar 13 23:46:38 +0000 2024,3,Con geraldine van a a querer hacer un triÃ¡ngulo amoroso con lupillo ella y ariadna con serrath con guty y alana y patricia y brandon para desestabilizar a Maripily. Van a fregar a los mas fuertes y posiblemente los 5 finalistas. Lupillo Ariadna MP Guty Alana #LCDLF4,1.77E+18,,,es,,0,0,2,https://x.com/ECDLP_USA/status/1768061134836572440,1961900011,ECDLP_USA
1.77E+18,Wed Mar 13 20:39:37 +0000 2024,2,llevo un blinblineo encima que no paso un detector de metales,1.77E+18,,,es,,0,0,1,https://x.com/claromiamorr/status/1768014073550029268,1.45E+18,claromiamorr
1.77E+18,Wed Mar 13 23:13:52 +0000 2024,8,oye que yo se que teneis mucha pasion por la semana santa pero si dejais de subir una historia cada dia de cuantos dias quedan y que esta cerca EL domingo seria un alivio,1.77E+18,,,es,slmnc,0,1,0,https://x.com/luuciiaahdezz/status/1768052890294247533,1.39E+18,luuciiaahdezz
1.77E+18,Wed Mar 13 23:09:17 +0000 2024,0,Ir al super y comprar todo verde es mi pasiÃ³n jajsjaj,1.77E+18,,,es,"Santa Fe, Argentina",0,0,0,https://x.com/SantiiRonchi_/status/1768051735489118341,1011423254,SantiiRonchi_
1.75E+18,Sun Jan 14 07:35:55 +0000 2024,46330,Aku tau paslon no 2 sudah di atas angin di berbagai survey. Aku hargai orng2 yg memilih beliau. Aku juga tau paslon no 3 cukup dikenal di area jawa tengah. Tapi aku berharap : What if Gimana kalo semisal tokoh ini yg menang So. Aku memutuskan dukung pak anies.,1.75E+18,,,in,"Yogyakarta, Indonesia",784,1905,9663,https://x.com/tirta_cipeng/status/1746435961482011045,116632682,tirta_cipeng
1.77E+18,Wed Mar 13 21:29:16 +0000 2024,2,Llorar en ig por desconocidos es mi pasiÃ³n,1.77E+18,,,es,"Misiones, Argentina",0,0,0,https://x.com/ninja_nivek/status/1768026564979982460,9.67E+17,ninja_nivek
1.77E+18,Wed Mar 13 22:48:17 +0000 2024,0,Porque siempre la aficiÃ³n Se estremece con pasiÃ³n Cuando juegas entre todos campeÃ³n Y se ve frente al balÃ³n Un equipo de verdad Que esta tarde de ambiente llenarÃ¡...ï¸,1.77E+18,,,es,ðŸ‡ªðŸ‡¸,0,0,0,https://x.com/Haz_zell/status/1768046453480407357,1.59E+18,Haz_zell
1.77E+18,Wed Mar 13 22:51:54 +0000 2024,2, Hacer escaladora es mi pasiÃ³n. Yo haciÃ©ndome un pajazo mental.,1.77E+18,,,es,"Florida, USA",0,1,0,https://x.com/goatz88800/status/1768047364135150029,1.74E+18,goatz88800
1.77E+18,Wed Mar 13 22:50:05 +0000 2024,0,ME QUITA Y ME DA LA VODA. QUE EQUIPO. QUE PASIÃ“N. QUE LOCURA.,1.77E+18,,,es,"Dosbarrios, Toledo",0,0,0,https://x.com/letoo_16/status/1768046906037461346,1013978492,letoo_16
1.76E+18,Mon Feb 12 07:49:53 +0000 2024,37850,Vibesnya pendukung 01 positif banget. Mereka udah siap mental untuk kalah. Mereka sadar betul bahwa kekuatan mereka kalah jauh dibandingkan paslon 02 dan 03. Ya benar. Mas @aniesbaswedan telah membawa warna baru di Pesta Demokrasi kali ini. Kita tuntaskan di 14 Februari!,1.76E+18,,,in,Jakarta Capital Region,520,655,6918,https://x.com/FahmiAgustian/status/1756948728093855872,31058944,FahmiAgustian
1.76E+18,Wed Feb 14 07:55:39 +0000 2024,8350,Setelah Bali maka Jawa Tengah pun akhirnya Jatuh ke paslon Gemoy dan Bocil kekalahan Telak luar biasa luar biasa hampir 50% Hanya DKI Jakarta dan Sumbar dikuasai Wan Angin.. Pilpres sdh usai yah gaes 1 Putaran buat paslon 02,1.76E+18,,,in,ig. @tetapKurawa ,100,587,1160,https://x.com/kurawa/status/1757674955171586096,46651600,kurawa
1.77E+18,Wed Mar 13 23:28:23 +0000 2024,0,Estar de mal humor despuÃ©s de despertar de una siesta mi pasiÃ³n,1.77E+18,,,es,cerecita â™¡  ØŒ  rdhd,0,0,0,https://x.com/khxrdh/status/1768056541842665532,1.73E+18,khxrdh
1.77E+18,Wed Mar 13 23:17:54 +0000 2024,729,La Sub 21 de la U llevÃ³ mÃ¡s gente que la CatÃ³lica a Santa Laura,1.77E+18,,,es,,0,5,58,https://x.com/Pa_infinita/status/1768053905785553053,1.32E+18,Pa_infinita
1.77E+18,Wed Mar 13 22:11:33 +0000 2024,0,Pelear con gente desconocida y conocidos es mi pasiÃ³n.,1.77E+18,,,es,,0,0,0,https://x.com/Favoritode_Dios/status/1768037205715358155,325266437,Favoritode_Dios
1.76E+18,Sun Feb 11 12:29:57 +0000 2024,34217,Kenapa yang kepanasan akan dokumenter Dirty Vote hanya satu paslon padahal dokumenternya sendiri mengkritisi semua paslon. Tentu saja jawabannya adalah,1.76E+18,,,in,Indonesia,357,487,7183,https://x.com/logos_id/status/1756656820490498242,255021263,logos_id
1.77E+18,Wed Mar 13 22:45:08 +0000 2024,3,Los que sois del Murcia y del Atleti como vivÃ­s estos partidos? Porque a mi me parece imposible vivir con la misma intensidad y pasiÃ³n con 2 equipos,1.77E+18,,,es,Fondo Sur Nueva Condomina ,0,2,0,https://x.com/joseluumas/status/1768045661008650290,1.39E+18,joseluumas
1.77E+18,Wed Mar 13 22:37:20 +0000 2024,1,Penales ajenos pasiÃ³n,1.77E+18,,,es,,0,0,0,https://x.com/Nahuel_Franco21/status/1768043695859769569,1.08E+18,Nahuel_Franco21
1.75E+18,Sun Jan 21 13:25:04 +0000 2024,3,tanyarl /// TW /// kalian pernah ga nyimpulin watak orng2 yg dukung tiap paslon? terus menurut sepenemuan klian gimna?? mau tau dong,1.75E+18,,,in,Indonesia,0,4,1,https://x.com/tanyakanrl/status/1749060546383716720,1.33E+18,tanyakanrl
1.77E+18,Wed Mar 13 23:57:17 +0000 2024,0,Lo voy a decir hasta que me vaya de este mundo la liga argentina y la liga espaÃ±ola&gt;&gt;&gt;&gt;&gt;&gt;&gt;todas las otras ligas. Dos ligas cortadas por la misma tijera: pura tÃ©cnica y pasiÃ³n. Solo les falta mÃ¡s marketing,1.77E+18,,,es,,0,0,0,https://x.com/francisco_820/status/1768063817416581157,255493217,francisco_820
1.76E+18,Tue Feb 20 01:44:23 +0000 2024,6350,Jadi gini Tim AMIN mengantongi bukti2 kecurangan TPN GAMA mengantongi bukti2 kecurangan. Jika 01 dan 03 Keduanya Tidak Mengakui Hasil Pilpres karena prosesnya dilakukan dengan penuh kecurangan lalu apa yg terjadi? Pemilu Ulang ? Paslon 01 Didiskualifikasi ? #AkuNanyea,1.76E+18,,,in,"Bima Sakti, Bumi, Indonesia",56,665,1190,https://x.com/abu_waras/status/1759755849688555888,2905814730,abu_waras
1.77E+18,Wed Mar 13 22:54:37 +0000 2024,0,loq me encanta comentar la isla en tw,1.77E+18,,,es,,0,1,0,https://x.com/_mooliiinaa_/status/1768048047320162566,1.72E+18,_mooliiinaa_
1.77E+18,Wed Mar 13 23:50:52 +0000 2024,3,Los romÃ¡nticos estamos condenados a la burla en esta sociedad frÃ­a y calculadora que busca solo carne fuego y pasiÃ³n,1.77E+18,,,es,,0,0,0,https://x.com/Vitorbaniwa/status/1768062200390779270,1.34E+18,Vitorbaniwa
1.77E+18,Wed Mar 13 22:56:34 +0000 2024,20,PORQUE SIEMPRE LA AFICION SE ESTREMECE CON PASION CUANDO QUEDAS ENTRE TODOS CAMPEON Y SE VE FRENTE AL BALON UN EQUIPO DE VERDAD QUE ESTA TARDE EL AMBIENTE LLENARA AUPA ATLETI ï¸ï¸ï¸,1.77E+18,,,es,ðŸ‡ºðŸ‡¾ðŸ‡¦ðŸ‡·,0,2,0,https://x.com/FranHClO/status/1768048535579107459,1.01E+18,FranHClO
1.75E+18,Sun Feb 04 16:08:20 +0000 2024,24532,Aku sih Cuma berharap paslon 1 lolos putaran kedua. Karena kayanya abis debat terakhir ini elektabilitas paslon 2 akan meroket. Bubble debat d twitter ini udah ngebosenin.,1.75E+18,,,in,"Yogyakarta, Indonesia",89,326,1911,https://x.com/tirta_cipeng/status/1754175063375675507,116632682,tirta_cipeng
1.77E+18,Wed Mar 13 22:38:44 +0000 2024,0,Que chileno pecho frÃ­o puto de mierda tuviste suerte con nosotros nomas,1.77E+18,,,es,,0,0,0,https://x.com/eemessii/status/1768044047845765316,1.34E+18,eemessii
1.77E+18,Wed Mar 13 22:53:16 +0000 2024,3,spamear corazones morados en un live es mi pasiÃ³n (soy army y sigo a cry),1.77E+18,,,es,"â‹…â‹† 24, vzlan, bi â‹† â‹…",0,1,0,https://x.com/nathyrosse/status/1768047704771297535,9.64E+17,nathyrosse
1.77E+18,Wed Mar 13 23:15:56 +0000 2024,0,llorar por las series de Netflix es mi pasiÃ³n,1.77E+18,,,es,"Pontevedra, EspaÃ±a",0,0,0,https://x.com/hannaahcoollaa/status/1768053408143937829,1.57E+18,hannaahcoollaa
1.75E+18,Thu Feb 01 12:50:29 +0000 2024,3,Tanyarl kalau mau liat program kerja paslon yang lengkap dimana dan akurat dimana ya? Tia,1.75E+18,,,in,Indonesia,0,3,0,https://x.com/tanyakanrl/status/1753038106973155806,1.33E+18,tanyakanrl
1.77E+18,Wed Mar 13 21:18:47 +0000 2024,1,Dormirme en mi lunch es mi pasiÃ³n,1.77E+18,,,es,Guatemala,0,0,0,https://x.com/abigailfnx/status/1768023927303839899,1.10E+18,abigailfnx
1.76E+18,Sat Feb 17 23:06:45 +0000 2024,9, Apakah paslon yang menang sekarang bisa menyatukan reporter dan atlet anggar?,1.76E+18,,,in,Indonesia,4,12,1,https://x.com/tanyakanrl/status/1758991402351186294,1.33E+18,tanyakanrl
1.77E+18,Wed Mar 13 22:20:23 +0000 2024,0,El 2024 es rojo pasiÃ³n ,1.77E+18,,,es,Argentina,0,0,0,https://x.com/anasofiagarcia3/status/1768039430441283707,345035956,anasofiagarcia3
1.77E+18,Wed Mar 13 23:27:44 +0000 2024,2,ATLETI ME MATAS Y ME DAS LA VIDA. BENDITA PASIÃ“N DE LOCOS.,1.77E+18,,,es,"Madrid, Comunidad de Madrid",0,1,0,https://x.com/jmi_futbolymas/status/1768056378998837356,193467666,jmi_futbolymas
1.75E+18,Sat Jan 20 01:03:35 +0000 2024,1,tanyarl (kalo oot kasih tau ya) guys sekarang kok banyak artis dan publik figur lainnya yg buka bukaan dukung paslon presden tertentu sih?? perasaan pas pemilihan bbrapa thn kmren ga kayak gini deh (ada sih tapi ga banyak kayak tahun ini),1.75E+18,,,in,Indonesia,0,8,0,https://x.com/tanyakanrl/status/1748511557766844529,1.33E+18,tanyakanrl
1.77E+18,Wed Mar 13 23:08:37 +0000 2024,4,Mi pasiÃ³n es no dimensionar el tiempo que tengo para llegar a la estaciÃ³n y tener que correr por el tren de 5:20,1.77E+18,,,es,Costa Rica,0,0,0,https://x.com/alevargascr/status/1768051570346770834,514880441,alevargascr
1.76E+18,Sun Feb 11 09:20:04 +0000 2024,1, nyoblos boleh pake atribut paslon ga sie?,1.76E+18,,,in,Indonesia,0,5,0,https://x.com/tanyakanrl/status/1756609034852175896,1.33E+18,tanyakanrl
